num_date_time,answer
6_20220826 01,1027.9705810546875
6_20220826 02,999.0011596679688
6_20220826 03,997.30029296875
6_20220826 04,1018.2125854492188
6_20220826 05,1034.48828125
6_20220826 06,1215.5889892578125
6_20220826 07,1466.7049560546875
6_20220826 08,1563.103271484375
6_20220826 09,1943.6024169921875
6_20220826 10,2629.323974609375
6_20220826 11,2725.38818359375
6_20220826 12,2731.190673828125
6_20220826 13,2815.909423828125
6_20220826 14,2921.017333984375
6_20220826 15,2912.689453125
6_20220826 16,2863.22119140625
6_20220826 17,2771.3671875
6_20220826 18,2455.389892578125
6_20220826 19,2162.8232421875
6_20220826 20,1968.9541015625
6_20220826 21,1846.239501953125
6_20220826 22,1595.5701904296875
6_20220826 23,1487.1485595703125
6_20220827 00,1181.2301025390625
6_20220827 01,1060.451904296875
6_20220827 02,1040.2398681640625
6_20220827 03,1032.3756103515625
6_20220827 04,997.1353759765625
6_20220827 05,1024.7164306640625
6_20220827 06,1156.8494873046875
6_20220827 07,1423.41357421875
6_20220827 08,1549.1124267578125
6_20220827 09,1844.0853271484375
6_20220827 10,2411.363525390625
6_20220827 11,2550.52783203125
6_20220827 12,2672.82373046875
6_20220827 13,2739.556640625
6_20220827 14,2804.954345703125
6_20220827 15,2684.475341796875
6_20220827 16,2678.306884765625
6_20220827 17,2738.353515625
6_20220827 18,2318.942626953125
6_20220827 19,1898.6314697265625
6_20220827 20,1830.4573974609375
6_20220827 21,1719.415283203125
6_20220827 22,1533.1495361328125
6_20220827 23,1448.9072265625
6_20220828 00,1094.0821533203125
6_20220828 01,1021.9956665039062
6_20220828 02,1014.046875
6_20220828 03,993.76904296875
6_20220828 04,991.8781127929688
6_20220828 05,1025.828125
6_20220828 06,1152.825927734375
6_20220828 07,1358.4674072265625
6_20220828 08,1522.849609375
6_20220828 09,1840.368896484375
6_20220828 10,2264.483154296875
6_20220828 11,2289.41259765625
6_20220828 12,2276.779541015625
6_20220828 13,2351.961669921875
6_20220828 14,2398.69677734375
6_20220828 15,2461.118408203125
6_20220828 16,2620.37158203125
6_20220828 17,2690.25048828125
6_20220828 18,2356.567626953125
6_20220828 19,1880.6766357421875
6_20220828 20,1794.78662109375
6_20220828 21,1626.18798828125
6_20220828 22,1464.01904296875
6_20220828 23,1346.519287109375
6_20220829 00,1102.95751953125
6_20220829 01,1022.0077514648438
6_20220829 02,989.1448974609375
6_20220829 03,969.9379272460938
6_20220829 04,958.5487060546875
6_20220829 05,1040.0899658203125
6_20220829 06,1150.203125
6_20220829 07,1452.20263671875
6_20220829 08,1593.5863037109375
6_20220829 09,1906.6630859375
6_20220829 10,2576.69189453125
6_20220829 11,2712.759521484375
6_20220829 12,2669.1875
6_20220829 13,2738.91796875
6_20220829 14,2742.691162109375
6_20220829 15,2731.561279296875
6_20220829 16,2659.383056640625
6_20220829 17,2553.676025390625
6_20220829 18,2210.2138671875
6_20220829 19,1901.412353515625
6_20220829 20,1865.652099609375
6_20220829 21,1704.34033203125
6_20220829 22,1532.6689453125
6_20220829 23,1411.125732421875
6_20220830 00,1072.9183349609375
6_20220830 01,1030.847900390625
6_20220830 02,1012.75439453125
6_20220830 03,1017.0368041992188
6_20220830 04,1009.0220947265625
6_20220830 05,1042.4483642578125
6_20220830 06,1225.548583984375
6_20220830 07,1501.1846923828125
6_20220830 08,1700.3604736328125
6_20220830 09,2084.453369140625
6_20220830 10,2666.0927734375
6_20220830 11,2760.041259765625
6_20220830 12,2726.578369140625
6_20220830 13,2757.686767578125
6_20220830 14,2780.876220703125
6_20220830 15,2774.1201171875
6_20220830 16,2841.327880859375
6_20220830 17,2703.57958984375
6_20220830 18,2461.134033203125
6_20220830 19,2118.2294921875
6_20220830 20,1948.9566650390625
6_20220830 21,1778.5989990234375
6_20220830 22,1617.626708984375
6_20220830 23,1464.1053466796875
6_20220831 00,1165.197021484375
6_20220831 01,1057.251220703125
6_20220831 02,1020.817138671875
6_20220831 03,1011.439697265625
6_20220831 04,1014.3716430664062
6_20220831 05,1071.77880859375
6_20220831 06,1241.9222412109375
6_20220831 07,1548.9212646484375
6_20220831 08,1717.0184326171875
6_20220831 09,2060.202392578125
6_20220831 10,2641.073486328125
6_20220831 11,2718.095703125
6_20220831 12,2670.65771484375
6_20220831 13,2751.98583984375
6_20220831 14,2767.60400390625
6_20220831 15,2778.93798828125
6_20220831 16,2827.2744140625
6_20220831 17,2756.6123046875
6_20220831 18,2417.448974609375
6_20220831 19,2080.88134765625
6_20220831 20,1960.635498046875
6_20220831 21,1822.4873046875
6_20220831 22,1630.439697265625
6_20220831 23,1507.498046875
7_20220825 00,333.64471435546875
7_20220825 01,333.21844482421875
7_20220825 02,333.1665344238281
7_20220825 03,329.6141052246094
7_20220825 04,330.9661560058594
7_20220825 05,555.3880004882812
7_20220825 06,784.1718139648438
7_20220825 07,850.3666381835938
7_20220825 08,950.373291015625
7_20220825 09,968.6494140625
7_20220825 10,991.9552612304688
7_20220825 11,979.9102172851562
7_20220825 12,967.2676391601562
7_20220825 13,967.2850952148438
7_20220825 14,979.4998168945312
7_20220825 15,971.4005737304688
7_20220825 16,978.3319702148438
7_20220825 17,943.3751220703125
7_20220825 18,892.5164184570312
7_20220825 19,900.1942749023438
7_20220825 20,853.0299072265625
7_20220825 21,557.334716796875
7_20220825 22,436.8781433105469
7_20220825 23,366.1907653808594
7_20220826 00,327.9158630371094
7_20220826 01,323.2201843261719
7_20220826 02,326.4437255859375
7_20220826 03,319.4316101074219
7_20220826 04,323.6704406738281
7_20220826 05,506.196044921875
7_20220826 06,798.2307739257812
7_20220826 07,830.0210571289062
7_20220826 08,926.7298583984375
7_20220826 09,949.0546875
7_20220826 10,1005.8302001953125
7_20220826 11,992.054931640625
7_20220826 12,963.16162109375
7_20220826 13,990.8021850585938
7_20220826 14,991.4840087890625
7_20220826 15,1007.979736328125
7_20220826 16,1004.2739868164062
7_20220826 17,930.5507202148438
7_20220826 18,896.54345703125
7_20220826 19,903.5823974609375
7_20220826 20,867.6279296875
7_20220826 21,569.3126831054688
7_20220826 22,449.0273742675781
7_20220826 23,380.3917236328125
7_20220827 00,334.54522705078125
7_20220827 01,330.3309631347656
7_20220827 02,323.9001770019531
7_20220827 03,321.7578125
7_20220827 04,325.9748229980469
7_20220827 05,432.5792541503906
7_20220827 06,576.8914184570312
7_20220827 07,602.4061279296875
7_20220827 08,597.6505126953125
7_20220827 09,687.3419189453125
7_20220827 10,779.6361083984375
7_20220827 11,741.2758178710938
7_20220827 12,782.6820068359375
7_20220827 13,823.8201293945312
7_20220827 14,844.22412109375
7_20220827 15,825.9766235351562
7_20220827 16,834.45654296875
7_20220827 17,822.474609375
7_20220827 18,682.6707763671875
7_20220827 19,657.4013671875
7_20220827 20,588.7901611328125
7_20220827 21,444.8794860839844
7_20220827 22,355.54742431640625
7_20220827 23,338.9684143066406
7_20220828 00,331.41473388671875
7_20220828 01,343.3462829589844
7_20220828 02,324.7082824707031
7_20220828 03,322.90179443359375
7_20220828 04,321.6545715332031
7_20220828 05,413.9455871582031
7_20220828 06,556.309326171875
7_20220828 07,596.2362060546875
7_20220828 08,673.4114379882812
7_20220828 09,683.8956909179688
7_20220828 10,728.0240478515625
7_20220828 11,766.4099731445312
7_20220828 12,774.5208129882812
7_20220828 13,756.356201171875
7_20220828 14,747.51220703125
7_20220828 15,813.5908813476562
7_20220828 16,763.928955078125
7_20220828 17,846.776611328125
7_20220828 18,662.6072387695312
7_20220828 19,667.4359741210938
7_20220828 20,590.9772338867188
7_20220828 21,426.4658203125
7_20220828 22,355.2296142578125
7_20220828 23,333.5423278808594
7_20220829 00,328.7143859863281
7_20220829 01,328.1488037109375
7_20220829 02,336.66339111328125
7_20220829 03,327.98248291015625
7_20220829 04,330.0187072753906
7_20220829 05,560.9138793945312
7_20220829 06,785.6677856445312
7_20220829 07,730.5411987304688
7_20220829 08,951.7874755859375
7_20220829 09,971.9775390625
7_20220829 10,992.456298828125
7_20220829 11,981.5101928710938
7_20220829 12,950.5184936523438
7_20220829 13,982.0120239257812
7_20220829 14,985.50146484375
7_20220829 15,975.1472778320312
7_20220829 16,986.2551879882812
7_20220829 17,926.4966430664062
7_20220829 18,831.1175537109375
7_20220829 19,845.155029296875
7_20220829 20,806.5994873046875
7_20220829 21,536.1210327148438
7_20220829 22,428.24078369140625
7_20220829 23,364.8511657714844
7_20220830 00,322.8584899902344
7_20220830 01,334.5904235839844
7_20220830 02,328.9206848144531
7_20220830 03,330.75079345703125
7_20220830 04,337.1171875
7_20220830 05,561.94140625
7_20220830 06,854.7531127929688
7_20220830 07,903.4594116210938
7_20220830 08,973.8618774414062
7_20220830 09,972.9267578125
7_20220830 10,997.6159057617188
7_20220830 11,988.2864379882812
7_20220830 12,956.983154296875
7_20220830 13,972.5695190429688
7_20220830 14,987.5044555664062
7_20220830 15,982.5953369140625
7_20220830 16,978.8931274414062
7_20220830 17,955.820556640625
7_20220830 18,879.1425170898438
7_20220830 19,894.0540161132812
7_20220830 20,851.9182739257812
7_20220830 21,519.0196533203125
7_20220830 22,441.3906555175781
7_20220830 23,370.88458251953125
7_20220831 00,320.2890319824219
7_20220831 01,323.7437744140625
7_20220831 02,334.5321350097656
7_20220831 03,318.82525634765625
7_20220831 04,337.6248779296875
7_20220831 05,596.8661499023438
7_20220831 06,844.5884399414062
7_20220831 07,883.2095336914062
7_20220831 08,945.9747314453125
7_20220831 09,965.326416015625
7_20220831 10,979.7244262695312
7_20220831 11,989.9337158203125
7_20220831 12,934.8304443359375
7_20220831 13,968.0960083007812
7_20220831 14,971.2503662109375
7_20220831 15,975.0733642578125
7_20220831 16,961.1763305664062
7_20220831 17,938.965087890625
7_20220831 18,878.0009765625
7_20220831 19,901.73974609375
7_20220831 20,852.2781982421875
7_20220831 21,551.3770751953125
7_20220831 22,428.01251220703125
7_20220831 23,354.7103576660156
8_20220825 00,1299.9390869140625
8_20220825 01,1220.1463623046875
8_20220825 02,1215.148193359375
8_20220825 03,1285.8565673828125
8_20220825 04,1359.41796875
8_20220825 05,1410.3326416015625
8_20220825 06,1320.9796142578125
8_20220825 07,1366.392578125
8_20220825 08,1480.06103515625
8_20220825 09,1487.71337890625
8_20220825 10,1276.81884765625
8_20220825 11,1283.1761474609375
8_20220825 12,1253.5208740234375
8_20220825 13,1305.0675048828125
8_20220825 14,1297.9083251953125
8_20220825 15,1397.77392578125
8_20220825 16,1419.5191650390625
8_20220825 17,1294.7886962890625
8_20220825 18,1256.550537109375
8_20220825 19,1252.9842529296875
8_20220825 20,1237.920654296875
8_20220825 21,1237.114990234375
8_20220825 22,1157.11083984375
8_20220825 23,1141.7960205078125
8_20220826 00,1241.9927978515625
8_20220826 01,1215.211669921875
8_20220826 02,1238.891357421875
8_20220826 03,1285.9737548828125
8_20220826 04,1331.364501953125
8_20220826 05,1362.045654296875
8_20220826 06,1267.421142578125
8_20220826 07,1282.63232421875
8_20220826 08,1481.1815185546875
8_20220826 09,1448.3897705078125
8_20220826 10,1260.9598388671875
8_20220826 11,1248.444580078125
8_20220826 12,1235.6666259765625
8_20220826 13,1312.12158203125
8_20220826 14,1298.737548828125
8_20220826 15,1459.546875
8_20220826 16,1488.6832275390625
8_20220826 17,1426.074462890625
8_20220826 18,1304.8599853515625
8_20220826 19,1300.9697265625
8_20220826 20,1306.08251953125
8_20220826 21,1308.3455810546875
8_20220826 22,1272.0775146484375
8_20220826 23,1260.888916015625
8_20220827 00,1338.6563720703125
8_20220827 01,1278.6187744140625
8_20220827 02,1291.46142578125
8_20220827 03,1319.7930908203125
8_20220827 04,1387.2508544921875
8_20220827 05,1337.7784423828125
8_20220827 06,1303.6656494140625
8_20220827 07,1319.203857421875
8_20220827 08,1408.415771484375
8_20220827 09,1344.2181396484375
8_20220827 10,1192.8516845703125
8_20220827 11,1179.3037109375
8_20220827 12,1171.757080078125
8_20220827 13,1250.355712890625
8_20220827 14,1232.7271728515625
8_20220827 15,1290.7396240234375
8_20220827 16,1358.072998046875
8_20220827 17,1326.5780029296875
8_20220827 18,1246.3477783203125
8_20220827 19,1294.4400634765625
8_20220827 20,1262.931396484375
8_20220827 21,1214.0860595703125
8_20220827 22,1155.1619873046875
8_20220827 23,1129.9041748046875
8_20220828 00,976.5357666015625
8_20220828 01,902.35302734375
8_20220828 02,909.0947265625
8_20220828 03,888.5068969726562
8_20220828 04,891.5576171875
8_20220828 05,897.7553100585938
8_20220828 06,899.682373046875
8_20220828 07,920.6044311523438
8_20220828 08,999.9718017578125
8_20220828 09,1072.8079833984375
8_20220828 10,1030.3052978515625
8_20220828 11,1009.7940063476562
8_20220828 12,1012.9540405273438
8_20220828 13,1051.7862548828125
8_20220828 14,1092.231201171875
8_20220828 15,1100.72021484375
8_20220828 16,1109.2978515625
8_20220828 17,1121.6890869140625
8_20220828 18,1065.9136962890625
8_20220828 19,1075.8271484375
8_20220828 20,1070.379638671875
8_20220828 21,1070.3184814453125
8_20220828 22,1055.720458984375
8_20220828 23,1045.506103515625
8_20220829 00,1194.036376953125
8_20220829 01,1135.4185791015625
8_20220829 02,1156.553955078125
8_20220829 03,1235.6856689453125
8_20220829 04,1254.5997314453125
8_20220829 05,1315.468994140625
8_20220829 06,1198.3350830078125
8_20220829 07,1248.83251953125
8_20220829 08,1436.7767333984375
8_20220829 09,1474.2498779296875
8_20220829 10,1210.617919921875
8_20220829 11,1189.5546875
8_20220829 12,1208.107421875
8_20220829 13,1221.859619140625
8_20220829 14,1252.654052734375
8_20220829 15,1341.4066162109375
8_20220829 16,1403.838623046875
8_20220829 17,1239.48095703125
8_20220829 18,1265.421875
8_20220829 19,1264.9124755859375
8_20220829 20,1283.575927734375
8_20220829 21,1225.87109375
8_20220829 22,1170.0438232421875
8_20220829 23,1158.9127197265625
8_20220830 00,1189.571533203125
8_20220830 01,1152.59814453125
8_20220830 02,1160.7940673828125
8_20220830 03,1198.983642578125
8_20220830 04,1249.3992919921875
8_20220830 05,1267.4215087890625
8_20220830 06,1170.0548095703125
8_20220830 07,1189.1126708984375
8_20220830 08,1427.25048828125
8_20220830 09,1450.80224609375
8_20220830 10,1215.05908203125
8_20220830 11,1203.94091796875
8_20220830 12,1190.2291259765625
8_20220830 13,1260.52294921875
8_20220830 14,1257.624755859375
8_20220830 15,1391.0169677734375
8_20220830 16,1420.738525390625
8_20220830 17,1290.678955078125
8_20220830 18,1248.29736328125
8_20220830 19,1262.03369140625
8_20220830 20,1227.516845703125
8_20220830 21,1200.7855224609375
8_20220830 22,1145.7713623046875
8_20220830 23,1112.32373046875
8_20220831 00,1202.4744873046875
8_20220831 01,1136.866943359375
8_20220831 02,1143.085693359375
8_20220831 03,1200.7657470703125
8_20220831 04,1235.7939453125
8_20220831 05,1261.170654296875
8_20220831 06,1239.803955078125
8_20220831 07,1211.79833984375
8_20220831 08,1424.7950439453125
8_20220831 09,1484.14892578125
8_20220831 10,1214.197265625
8_20220831 11,1186.886474609375
8_20220831 12,1174.927490234375
8_20220831 13,1230.0660400390625
8_20220831 14,1259.2471923828125
8_20220831 15,1386.9005126953125
8_20220831 16,1413.06884765625
8_20220831 17,1296.4876708984375
8_20220831 18,1252.1253662109375
8_20220831 19,1295.7039794921875
8_20220831 20,1281.64501953125
8_20220831 21,1218.6396484375
8_20220831 22,1191.2576904296875
8_20220831 23,1152.4425048828125
9_20220825 00,1379.243408203125
9_20220825 01,1236.82275390625
9_20220825 02,1146.7054443359375
9_20220825 03,1119.1307373046875
9_20220825 04,1121.5782470703125
9_20220825 05,1224.7503662109375
9_20220825 06,1381.0838623046875
9_20220825 07,1617.7198486328125
9_20220825 08,2064.222412109375
9_20220825 09,2582.09130859375
9_20220825 10,3014.536376953125
9_20220825 11,3154.326904296875
9_20220825 12,3384.419189453125
9_20220825 13,3383.9150390625
9_20220825 14,3422.849853515625
9_20220825 15,3421.662841796875
9_20220825 16,3393.072998046875
9_20220825 17,3439.466064453125
9_20220825 18,3200.870849609375
9_20220825 19,3064.11767578125
9_20220825 20,2927.3125
9_20220825 21,2638.541748046875
9_20220825 22,2183.3466796875
9_20220825 23,1885.894775390625
9_20220826 00,1485.7843017578125
9_20220826 01,1340.904052734375
9_20220826 02,1242.0045166015625
9_20220826 03,1198.8394775390625
9_20220826 04,1207.4246826171875
9_20220826 05,1299.2098388671875
9_20220826 06,1481.7314453125
9_20220826 07,1663.0697021484375
9_20220826 08,2152.14111328125
9_20220826 09,2766.904296875
9_20220826 10,3263.880615234375
9_20220826 11,3304.82177734375
9_20220826 12,3386.077880859375
9_20220826 13,3348.840087890625
9_20220826 14,3326.53759765625
9_20220826 15,3277.941162109375
9_20220826 16,3343.27587890625
9_20220826 17,3395.960693359375
9_20220826 18,3102.2900390625
9_20220826 19,2948.56201171875
9_20220826 20,2766.954345703125
9_20220826 21,2570.686767578125
9_20220826 22,1972.0614013671875
9_20220826 23,1829.98046875
9_20220827 00,1429.4205322265625
9_20220827 01,1257.608642578125
9_20220827 02,1159.09521484375
9_20220827 03,1120.19921875
9_20220827 04,1114.1192626953125
9_20220827 05,1155.1041259765625
9_20220827 06,1300.4412841796875
9_20220827 07,1526.9267578125
9_20220827 08,1996.5274658203125
9_20220827 09,2555.37744140625
9_20220827 10,2922.102783203125
9_20220827 11,3131.15478515625
9_20220827 12,3209.708251953125
9_20220827 13,3214.689208984375
9_20220827 14,3289.171142578125
9_20220827 15,3283.271484375
9_20220827 16,3274.768798828125
9_20220827 17,3252.419677734375
9_20220827 18,3205.3486328125
9_20220827 19,2743.927978515625
9_20220827 20,2597.265869140625
9_20220827 21,2396.33056640625
9_20220827 22,1960.3531494140625
9_20220827 23,1762.9569091796875
9_20220828 00,1380.689208984375
9_20220828 01,1251.1983642578125
9_20220828 02,1161.1566162109375
9_20220828 03,1111.5352783203125
