num_date_time,answer
6_20220826 03,1000.964599609375
6_20220826 04,1003.8828735351562
6_20220826 05,1035.7900390625
6_20220826 06,1223.59521484375
6_20220826 07,1468.3680419921875
6_20220826 08,1615.0545654296875
6_20220826 09,2003.0159912109375
6_20220826 10,2620.616455078125
6_20220826 11,2710.896240234375
6_20220826 12,2727.6748046875
6_20220826 13,2783.35107421875
6_20220826 14,2931.22705078125
6_20220826 15,2929.466064453125
6_20220826 16,2848.890869140625
6_20220826 17,2718.710205078125
6_20220826 18,2447.544189453125
6_20220826 19,2171.06201171875
6_20220826 20,2020.474853515625
6_20220826 21,1817.96728515625
6_20220826 22,1637.46044921875
6_20220826 23,1527.2139892578125
6_20220827 00,1187.2386474609375
6_20220827 01,1040.9329833984375
6_20220827 02,1019.65185546875
6_20220827 03,1018.7260131835938
6_20220827 04,993.9688720703125
6_20220827 05,1030.568603515625
6_20220827 06,1156.1552734375
6_20220827 07,1421.9892578125
6_20220827 08,1581.8255615234375
6_20220827 09,1911.4693603515625
6_20220827 10,2477.904541015625
6_20220827 11,2612.12646484375
6_20220827 12,2788.35205078125
6_20220827 13,2746.943603515625
6_20220827 14,2787.60302734375
6_20220827 15,2768.42138671875
6_20220827 16,2748.7275390625
6_20220827 17,2756.124755859375
6_20220827 18,2380.76904296875
6_20220827 19,1973.93115234375
6_20220827 20,1880.407470703125
6_20220827 21,1725.592041015625
6_20220827 22,1538.9552001953125
6_20220827 23,1448.9464111328125
6_20220828 00,1115.3223876953125
6_20220828 01,997.1493530273438
6_20220828 02,979.1021728515625
6_20220828 03,960.8749389648438
6_20220828 04,952.3854370117188
6_20220828 05,984.04541015625
6_20220828 06,1097.25830078125
6_20220828 07,1325.0616455078125
6_20220828 08,1412.391845703125
6_20220828 09,1658.0064697265625
6_20220828 10,2230.95068359375
6_20220828 11,2436.92919921875
6_20220828 12,2460.43359375
6_20220828 13,2362.780029296875
6_20220828 14,2320.033935546875
6_20220828 15,2444.912841796875
6_20220828 16,2542.658203125
6_20220828 17,2648.19287109375
6_20220828 18,2382.202880859375
6_20220828 19,1902.988037109375
6_20220828 20,1778.021728515625
6_20220828 21,1560.5306396484375
6_20220828 22,1387.525634765625
6_20220828 23,1307.1575927734375
6_20220829 00,1100.6844482421875
6_20220829 01,994.7409057617188
6_20220829 02,974.3318481445312
6_20220829 03,963.8050537109375
6_20220829 04,954.1497802734375
6_20220829 05,1016.1299438476562
6_20220829 06,1139.559326171875
6_20220829 07,1447.7786865234375
6_20220829 08,1594.3145751953125
6_20220829 09,1964.73828125
6_20220829 10,2572.015380859375
6_20220829 11,2706.57568359375
6_20220829 12,2674.558837890625
6_20220829 13,2727.42822265625
6_20220829 14,2746.382080078125
6_20220829 15,2742.014892578125
6_20220829 16,2680.525634765625
6_20220829 17,2549.935791015625
6_20220829 18,2245.2216796875
6_20220829 19,1986.1392822265625
6_20220829 20,1894.3759765625
6_20220829 21,1727.635009765625
6_20220829 22,1542.6107177734375
6_20220829 23,1453.099609375
6_20220830 00,1097.568115234375
6_20220830 01,1009.3807373046875
6_20220830 02,994.2215576171875
6_20220830 03,1006.7852783203125
6_20220830 04,997.4309692382812
6_20220830 05,1051.1451416015625
6_20220830 06,1211.4139404296875
6_20220830 07,1508.714111328125
6_20220830 08,1735.3743896484375
6_20220830 09,2114.6640625
6_20220830 10,2622.06494140625
6_20220830 11,2726.8251953125
6_20220830 12,2663.453857421875
6_20220830 13,2727.274658203125
6_20220830 14,2748.58740234375
6_20220830 15,2745.451904296875
6_20220830 16,2759.8974609375
6_20220830 17,2650.53369140625
6_20220830 18,2520.04541015625
6_20220830 19,2174.9111328125
6_20220830 20,1980.6832275390625
6_20220830 21,1823.4459228515625
6_20220830 22,1628.1865234375
6_20220830 23,1512.9256591796875
6_20220831 00,1228.4962158203125
6_20220831 01,1082.76220703125
6_20220831 02,1051.9818115234375
6_20220831 03,1048.640869140625
6_20220831 04,1045.4737548828125
6_20220831 05,1095.23583984375
6_20220831 06,1274.182861328125
6_20220831 07,1552.431640625
6_20220831 08,1783.08056640625
6_20220831 09,2134.25390625
6_20220831 10,2632.53759765625
6_20220831 11,2759.7998046875
6_20220831 12,2734.626953125
6_20220831 13,2788.432373046875
6_20220831 14,2804.226318359375
6_20220831 15,2832.912353515625
6_20220831 16,2840.0361328125
6_20220831 17,2786.73046875
6_20220831 18,2514.0224609375
6_20220831 19,2183.637451171875
6_20220831 20,2036.6943359375
6_20220831 21,1862.5321044921875
6_20220831 22,1638.2452392578125
6_20220831 23,1549.1302490234375
7_20220825 00,347.9399108886719
7_20220825 01,347.9399108886719
7_20220825 02,347.8081970214844
7_20220825 03,350.9273986816406
7_20220825 04,344.0615234375
7_20220825 05,543.2141723632812
7_20220825 06,776.3002319335938
7_20220825 07,861.526123046875
7_20220825 08,958.6012573242188
7_20220825 09,990.714599609375
7_20220825 10,1025.5439453125
7_20220825 11,1024.3648681640625
7_20220825 12,994.9881591796875
7_20220825 13,1010.2949829101562
7_20220825 14,1013.0205688476562
7_20220825 15,1015.0984497070312
7_20220825 16,1004.9869384765625
7_20220825 17,973.218017578125
7_20220825 18,899.4690551757812
7_20220825 19,917.5747680664062
7_20220825 20,879.6088256835938
7_20220825 21,609.8486328125
7_20220825 22,442.5484313964844
7_20220825 23,379.0555419921875
7_20220826 00,348.21685791015625
7_20220826 01,347.6737060546875
7_20220826 02,348.21685791015625
7_20220826 03,338.49884033203125
7_20220826 04,348.2958068847656
7_20220826 05,542.0457153320312
7_20220826 06,778.3671875
7_20220826 07,849.9711303710938
7_20220826 08,947.624267578125
7_20220826 09,985.4334106445312
7_20220826 10,1046.5496826171875
7_20220826 11,1026.980224609375
7_20220826 12,991.0432739257812
7_20220826 13,1003.93701171875
7_20220826 14,1003.7083129882812
7_20220826 15,1006.8660278320312
7_20220826 16,1010.5543823242188
7_20220826 17,964.9395141601562
7_20220826 18,904.3717651367188
7_20220826 19,918.0424194335938
7_20220826 20,869.1698608398438
7_20220826 21,609.6152954101562
7_20220826 22,440.75311279296875
7_20220826 23,381.93682861328125
7_20220827 00,337.93182373046875
7_20220827 01,345.5218811035156
7_20220827 02,341.620849609375
7_20220827 03,333.6929626464844
7_20220827 04,328.30499267578125
7_20220827 05,438.45233154296875
7_20220827 06,549.124755859375
7_20220827 07,584.6862182617188
7_20220827 08,669.67626953125
7_20220827 09,851.6190185546875
7_20220827 10,883.035400390625
7_20220827 11,859.61669921875
7_20220827 12,854.4320678710938
7_20220827 13,874.4462890625
7_20220827 14,872.4257202148438
7_20220827 15,869.75927734375
7_20220827 16,869.86328125
7_20220827 17,852.9290161132812
7_20220827 18,674.8892822265625
7_20220827 19,674.37353515625
7_20220827 20,653.3212280273438
7_20220827 21,493.0750732421875
7_20220827 22,386.0872802734375
7_20220827 23,339.8470153808594
7_20220828 00,351.2129211425781
7_20220828 01,410.7297058105469
7_20220828 02,352.19219970703125
7_20220828 03,330.99664306640625
7_20220828 04,336.26922607421875
7_20220828 05,439.32818603515625
7_20220828 06,534.9365844726562
7_20220828 07,580.0228271484375
7_20220828 08,693.3883666992188
7_20220828 09,749.0858154296875
7_20220828 10,758.9243774414062
7_20220828 11,786.8599853515625
7_20220828 12,807.6034545898438
7_20220828 13,810.896484375
7_20220828 14,813.259521484375
7_20220828 15,860.634521484375
7_20220828 16,820.5234985351562
7_20220828 17,812.8021850585938
7_20220828 18,639.8731689453125
7_20220828 19,654.6293334960938
7_20220828 20,615.27099609375
7_20220828 21,451.04638671875
7_20220828 22,388.02264404296875
7_20220828 23,350.9106750488281
7_20220829 00,350.67974853515625
7_20220829 01,352.1446533203125
7_20220829 02,354.5542297363281
7_20220829 03,346.587158203125
7_20220829 04,348.2821044921875
7_20220829 05,536.99609375
7_20220829 06,766.8799438476562
7_20220829 07,783.8867797851562
7_20220829 08,934.3978271484375
7_20220829 09,979.3292846679688
7_20220829 10,1033.1563720703125
7_20220829 11,1019.7412109375
7_20220829 12,978.4340209960938
7_20220829 13,1021.0386352539062
7_20220829 14,1018.5484619140625
7_20220829 15,1009.3201904296875
7_20220829 16,1004.9896850585938
7_20220829 17,939.2701416015625
7_20220829 18,841.3499755859375
7_20220829 19,847.6021118164062
7_20220829 20,821.6544799804688
7_20220829 21,580.2845458984375
7_20220829 22,431.3673095703125
7_20220829 23,378.88360595703125
7_20220830 00,344.4254455566406
7_20220830 01,362.14447021484375
7_20220830 02,351.8313293457031
7_20220830 03,340.50457763671875
7_20220830 04,348.6244812011719
7_20220830 05,567.8973999023438
7_20220830 06,805.6864624023438
7_20220830 07,891.2123413085938
7_20220830 08,981.0736083984375
7_20220830 09,1006.1829833984375
7_20220830 10,1005.2284545898438
7_20220830 11,1002.5947875976562
7_20220830 12,1002.682373046875
7_20220830 13,984.1827392578125
7_20220830 14,984.1827392578125
7_20220830 15,1014.9856567382812
7_20220830 16,1022.3422241210938
7_20220830 17,993.5881958007812
7_20220830 18,922.7470703125
7_20220830 19,915.3262329101562
7_20220830 20,884.860595703125
7_20220830 21,601.9270629882812
7_20220830 22,448.05474853515625
7_20220830 23,391.7450866699219
7_20220831 00,348.87591552734375
7_20220831 01,348.87591552734375
7_20220831 02,362.6814880371094
7_20220831 03,340.3598327636719
7_20220831 04,352.8239440917969
7_20220831 05,576.3676147460938
7_20220831 06,807.0232543945312
7_20220831 07,890.582275390625
7_20220831 08,972.3939819335938
7_20220831 09,1003.9041137695312
7_20220831 10,1029.28271484375
7_20220831 11,1042.5457763671875
7_20220831 12,1013.0081787109375
7_20220831 13,1028.075439453125
7_20220831 14,1014.9010009765625
7_20220831 15,1020.2269287109375
7_20220831 16,1018.0928344726562
7_20220831 17,994.3678588867188
7_20220831 18,895.9369506835938
7_20220831 19,907.5782470703125
7_20220831 20,872.9697875976562
7_20220831 21,598.9403686523438
7_20220831 22,444.154541015625
7_20220831 23,390.6195983886719
8_20220825 00,1251.30126953125
8_20220825 01,1209.6566162109375
8_20220825 02,1203.413818359375
8_20220825 03,1273.3516845703125
8_20220825 04,1370.8092041015625
8_20220825 05,1372.226318359375
8_20220825 06,1259.4644775390625
8_20220825 07,1301.0810546875
8_20220825 08,1503.7625732421875
8_20220825 09,1486.2025146484375
8_20220825 10,1279.7181396484375
8_20220825 11,1289.6317138671875
8_20220825 12,1253.7186279296875
8_20220825 13,1320.475341796875
8_20220825 14,1324.2069091796875
8_20220825 15,1445.701416015625
8_20220825 16,1468.5350341796875
8_20220825 17,1330.3670654296875
8_20220825 18,1279.4412841796875
8_20220825 19,1261.9578857421875
8_20220825 20,1244.87841796875
8_20220825 21,1229.9925537109375
8_20220825 22,1163.6917724609375
8_20220825 23,1149.8896484375
8_20220826 00,1219.8448486328125
8_20220826 01,1202.5
8_20220826 02,1216.727783203125
8_20220826 03,1279.2181396484375
8_20220826 04,1367.63818359375
8_20220826 05,1361.08642578125
8_20220826 06,1217.2049560546875
8_20220826 07,1237.4730224609375
8_20220826 08,1485.7642822265625
8_20220826 09,1438.1392822265625
8_20220826 10,1268.088134765625
8_20220826 11,1273.083251953125
8_20220826 12,1253.765380859375
8_20220826 13,1335.3060302734375
8_20220826 14,1335.3409423828125
8_20220826 15,1500.7490234375
8_20220826 16,1509.17138671875
8_20220826 17,1457.278564453125
8_20220826 18,1323.763916015625
8_20220826 19,1300.8980712890625
8_20220826 20,1269.808837890625
8_20220826 21,1237.850341796875
8_20220826 22,1220.851318359375
8_20220826 23,1207.821044921875
8_20220827 00,1305.562255859375
8_20220827 01,1256.2833251953125
8_20220827 02,1276.412353515625
8_20220827 03,1312.15087890625
8_20220827 04,1389.6776123046875
8_20220827 05,1315.4964599609375
8_20220827 06,1289.4443359375
8_20220827 07,1286.1612548828125
8_20220827 08,1440.9658203125
8_20220827 09,1358.1551513671875
8_20220827 10,1199.66943359375
8_20220827 11,1197.2908935546875
8_20220827 12,1197.69873046875
8_20220827 13,1277.937744140625
8_20220827 14,1286.169677734375
8_20220827 15,1351.259765625
8_20220827 16,1392.4576416015625
8_20220827 17,1331.689697265625
8_20220827 18,1262.2049560546875
8_20220827 19,1268.5936279296875
8_20220827 20,1227.9066162109375
8_20220827 21,1168.79296875
8_20220827 22,1126.6331787109375
8_20220827 23,1106.920654296875
8_20220828 00,1013.5430908203125
8_20220828 01,953.9761352539062
8_20220828 02,953.0728149414062
8_20220828 03,930.5877685546875
8_20220828 04,940.7181396484375
8_20220828 05,940.3526611328125
8_20220828 06,921.5257568359375
8_20220828 07,937.2513427734375
8_20220828 08,1019.994384765625
8_20220828 09,1051.304931640625
8_20220828 10,1070.13525390625
8_20220828 11,1038.358154296875
8_20220828 12,1049.9378662109375
8_20220828 13,1108.7525634765625
8_20220828 14,1147.4398193359375
8_20220828 15,1122.6240234375
8_20220828 16,1140.544677734375
8_20220828 17,1143.33203125
8_20220828 18,1083.99951171875
8_20220828 19,1053.569091796875
8_20220828 20,1054.3507080078125
8_20220828 21,1029.040283203125
8_20220828 22,1037.5106201171875
8_20220828 23,1008.3042602539062
8_20220829 00,1181.949462890625
8_20220829 01,1149.20556640625
8_20220829 02,1158.884521484375
8_20220829 03,1247.331298828125
8_20220829 04,1262.1568603515625
8_20220829 05,1311.5228271484375
8_20220829 06,1148.606201171875
8_20220829 07,1213.826904296875
8_20220829 08,1438.9801025390625
8_20220829 09,1462.3585205078125
8_20220829 10,1259.514892578125
8_20220829 11,1247.4434814453125
8_20220829 12,1249.1678466796875
8_20220829 13,1281.2025146484375
8_20220829 14,1307.4456787109375
8_20220829 15,1369.5843505859375
8_20220829 16,1441.2421875
8_20220829 17,1276.9310302734375
8_20220829 18,1271.5888671875
8_20220829 19,1270.579345703125
8_20220829 20,1256.0916748046875
8_20220829 21,1183.8282470703125
8_20220829 22,1161.525634765625
8_20220829 23,1166.9588623046875
8_20220830 00,1187.96533203125
8_20220830 01,1163.2252197265625
8_20220830 02,1148.1385498046875
8_20220830 03,1223.9449462890625
8_20220830 04,1287.155029296875
8_20220830 05,1294.2242431640625
8_20220830 06,1192.441650390625
8_20220830 07,1217.84619140625
8_20220830 08,1447.657958984375
8_20220830 09,1455.7283935546875
8_20220830 10,1237.2388916015625
8_20220830 11,1233.469970703125
8_20220830 12,1229.191650390625
8_20220830 13,1298.980224609375
8_20220830 14,1301.5672607421875
8_20220830 15,1420.0850830078125
8_20220830 16,1454.4112548828125
8_20220830 17,1313.6163330078125
8_20220830 18,1275.01513671875
8_20220830 19,1275.031982421875
8_20220830 20,1258.6243896484375
8_20220830 21,1214.05810546875
8_20220830 22,1168.1864013671875
8_20220830 23,1160.7156982421875
8_20220831 00,1240.6072998046875
8_20220831 01,1173.100341796875
8_20220831 02,1169.2467041015625
8_20220831 03,1224.5709228515625
8_20220831 04,1292.544921875
8_20220831 05,1292.4647216796875
8_20220831 06,1207.4400634765625
8_20220831 07,1221.9417724609375
8_20220831 08,1450.21875
8_20220831 09,1491.154052734375
8_20220831 10,1247.1080322265625
8_20220831 11,1216.134521484375
8_20220831 12,1201.3505859375
8_20220831 13,1295.1322021484375
8_20220831 14,1295.25537109375
8_20220831 15,1410.23681640625
8_20220831 16,1428.635009765625
8_20220831 17,1320.8712158203125
8_20220831 18,1274.9454345703125
8_20220831 19,1294.3043212890625
8_20220831 20,1265.8345947265625
8_20220831 21,1213.5238037109375
8_20220831 22,1161.9110107421875
8_20220831 23,1173.8297119140625
9_20220825 00,1361.4263916015625
9_20220825 01,1232.7772216796875
9_20220825 02,1157.778076171875
9_20220825 03,1125.2366943359375
9_20220825 04,1121.7891845703125
9_20220825 05,1230.6370849609375
9_20220825 06,1364.5125732421875
9_20220825 07,1583.2403564453125
9_20220825 08,2040.03564453125
9_20220825 09,2508.232421875
9_20220825 10,3035.485595703125
9_20220825 11,3194.699462890625
9_20220825 12,3425.427001953125
9_20220825 13,3439.863037109375
9_20220825 14,3427.08251953125
9_20220825 15,3413.23388671875
9_20220825 16,3381.203857421875
9_20220825 17,3456.616943359375
9_20220825 18,3173.646240234375
9_20220825 19,3042.906494140625
9_20220825 20,2821.307373046875
9_20220825 21,2575.545654296875
9_20220825 22,2139.149658203125
9_20220825 23,1905.7835693359375
9_20220826 00,1480.393798828125
9_20220826 01,1329.0260009765625
9_20220826 02,1239.3402099609375
9_20220826 03,1208.443603515625
9_20220826 04,1199.3280029296875
9_20220826 05,1297.3055419921875
9_20220826 06,1473.7684326171875
9_20220826 07,1663.9698486328125
9_20220826 08,2134.218505859375
9_20220826 09,2738.478515625
9_20220826 10,3187.85986328125
9_20220826 11,3312.48583984375
9_20220826 12,3374.993408203125
9_20220826 13,3358.65966796875
9_20220826 14,3290.2880859375
9_20220826 15,3281.60009765625
9_20220826 16,3345.99365234375
9_20220826 17,3388.447021484375
9_20220826 18,3079.61572265625
9_20220826 19,2914.12353515625
9_20220826 20,2753.29296875
9_20220826 21,2496.80078125
9_20220826 22,1954.2965087890625
9_20220826 23,1837.322265625
9_20220827 00,1392.597412109375
9_20220827 01,1232.904541015625
9_20220827 02,1161.000244140625
9_20220827 03,1121.131591796875
9_20220827 04,1113.11083984375
9_20220827 05,1171.6611328125
9_20220827 06,1318.1236572265625
9_20220827 07,1532.942138671875
9_20220827 08,1963.537109375
9_20220827 09,2461.2421875
9_20220827 10,2976.0244140625
9_20220827 11,3042.868896484375
9_20220827 12,3126.765625
9_20220827 13,3307.925537109375
9_20220827 14,3292.71875
9_20220827 15,3274.519775390625
9_20220827 16,3253.949462890625
9_20220827 17,3255.957275390625
9_20220827 18,3184.557373046875
9_20220827 19,2718.3271484375
9_20220827 20,2575.283447265625
9_20220827 21,2387.3193359375
9_20220827 22,1943.206298828125
9_20220827 23,1768.3099365234375
9_20220828 00,1344.21923828125
9_20220828 01,1224.3179931640625
9_20220828 02,1145.3985595703125
9_20220828 03,1103.042236328125
9_20220828 04,1095.999755859375
