num_date_time,answer
6_20220826 04,1013.2713623046875
6_20220826 05,1016.98095703125
6_20220826 06,1195.299072265625
6_20220826 07,1478.5191650390625
6_20220826 08,1618.3740234375
6_20220826 09,1977.8836669921875
6_20220826 10,2636.439208984375
6_20220826 11,2738.8310546875
6_20220826 12,2747.651611328125
6_20220826 13,2800.709716796875
6_20220826 14,2930.124267578125
6_20220826 15,2937.06689453125
6_20220826 16,2866.3466796875
6_20220826 17,2740.6640625
6_20220826 18,2426.389404296875
6_20220826 19,2138.713623046875
6_20220826 20,1982.859130859375
6_20220826 21,1821.272216796875
6_20220826 22,1598.44677734375
6_20220826 23,1474.9539794921875
6_20220827 00,1145.5404052734375
6_20220827 01,1037.001953125
6_20220827 02,1024.0799560546875
6_20220827 03,1019.1226196289062
6_20220827 04,997.78857421875
6_20220827 05,1025.003662109375
6_20220827 06,1132.9808349609375
6_20220827 07,1443.0482177734375
6_20220827 08,1582.149658203125
6_20220827 09,1862.1666259765625
6_20220827 10,2430.723388671875
6_20220827 11,2569.817138671875
6_20220827 12,2643.742431640625
6_20220827 13,2687.349609375
6_20220827 14,2772.39013671875
6_20220827 15,2707.62646484375
6_20220827 16,2674.216064453125
6_20220827 17,2724.9384765625
6_20220827 18,2295.210693359375
6_20220827 19,1859.357666015625
6_20220827 20,1822.9224853515625
6_20220827 21,1708.1717529296875
6_20220827 22,1555.16259765625
6_20220827 23,1435.47509765625
6_20220828 00,1067.615478515625
6_20220828 01,1024.0716552734375
6_20220828 02,1021.99951171875
6_20220828 03,1000.0969848632812
6_20220828 04,970.1279296875
6_20220828 05,999.60693359375
6_20220828 06,1116.6636962890625
6_20220828 07,1377.2056884765625
6_20220828 08,1546.6524658203125
6_20220828 09,1856.146240234375
6_20220828 10,2196.88623046875
6_20220828 11,2303.172119140625
6_20220828 12,2348.713623046875
6_20220828 13,2313.028564453125
6_20220828 14,2398.38623046875
6_20220828 15,2417.99951171875
6_20220828 16,2661.030029296875
6_20220828 17,2685.977294921875
6_20220828 18,2384.521240234375
6_20220828 19,1798.69873046875
6_20220828 20,1793.3673095703125
6_20220828 21,1687.373291015625
6_20220828 22,1451.676025390625
6_20220828 23,1317.1009521484375
6_20220829 00,1056.2559814453125
6_20220829 01,1018.4234619140625
6_20220829 02,996.5069580078125
6_20220829 03,977.0311889648438
6_20220829 04,962.39453125
6_20220829 05,1026.7337646484375
6_20220829 06,1133.237060546875
6_20220829 07,1443.503173828125
6_20220829 08,1633.544677734375
6_20220829 09,1973.306640625
6_20220829 10,2585.6005859375
6_20220829 11,2694.81494140625
6_20220829 12,2682.938232421875
6_20220829 13,2758.53515625
6_20220829 14,2768.747314453125
6_20220829 15,2738.078125
6_20220829 16,2633.522216796875
6_20220829 17,2495.875
6_20220829 18,2199.017333984375
6_20220829 19,1880.7987060546875
6_20220829 20,1898.187744140625
6_20220829 21,1719.925537109375
6_20220829 22,1562.379150390625
6_20220829 23,1415.7559814453125
6_20220830 00,1067.0570068359375
6_20220830 01,1031.5262451171875
6_20220830 02,1024.394287109375
6_20220830 03,1020.5811157226562
6_20220830 04,1021.4154663085938
6_20220830 05,1045.6953125
6_20220830 06,1215.662353515625
6_20220830 07,1505.73681640625
6_20220830 08,1728.2833251953125
6_20220830 09,2154.690185546875
6_20220830 10,2634.893310546875
6_20220830 11,2727.331298828125
6_20220830 12,2722.708740234375
6_20220830 13,2760.11328125
6_20220830 14,2777.648681640625
6_20220830 15,2788.48681640625
6_20220830 16,2819.627685546875
6_20220830 17,2681.014892578125
6_20220830 18,2450.068115234375
6_20220830 19,2101.6640625
6_20220830 20,1957.80810546875
6_20220830 21,1817.5006103515625
6_20220830 22,1579.58203125
6_20220830 23,1444.9813232421875
6_20220831 00,1120.58349609375
6_20220831 01,1026.5040283203125
6_20220831 02,1018.6531372070312
6_20220831 03,1004.9620971679688
6_20220831 04,1008.994873046875
6_20220831 05,1052.231689453125
6_20220831 06,1227.4149169921875
6_20220831 07,1553.232421875
6_20220831 08,1746.3817138671875
6_20220831 09,2164.32177734375
6_20220831 10,2665.150146484375
6_20220831 11,2733.474609375
6_20220831 12,2695.48779296875
6_20220831 13,2758.643310546875
6_20220831 14,2776.561279296875
6_20220831 15,2805.6748046875
6_20220831 16,2787.20654296875
6_20220831 17,2777.045654296875
6_20220831 18,2423.71484375
6_20220831 19,2048.082275390625
6_20220831 20,1930.2071533203125
6_20220831 21,1820.842529296875
6_20220831 22,1620.61767578125
6_20220831 23,1490.0198974609375
7_20220825 00,334.1183166503906
7_20220825 01,335.221435546875
7_20220825 02,329.508544921875
7_20220825 03,324.4251708984375
7_20220825 04,325.4954528808594
7_20220825 05,553.5620727539062
7_20220825 06,754.9143676757812
7_20220825 07,819.8497314453125
7_20220825 08,930.84130859375
7_20220825 09,956.3209838867188
7_20220825 10,999.016845703125
7_20220825 11,979.3561401367188
7_20220825 12,961.2042236328125
7_20220825 13,963.7709350585938
7_20220825 14,964.8301391601562
7_20220825 15,947.1072998046875
7_20220825 16,988.6237182617188
7_20220825 17,938.3868408203125
7_20220825 18,859.8224487304688
7_20220825 19,881.8553466796875
7_20220825 20,843.4292602539062
7_20220825 21,546.376953125
7_20220825 22,417.8730163574219
7_20220825 23,355.0492248535156
7_20220826 00,341.1532897949219
7_20220826 01,338.08551025390625
7_20220826 02,337.8451843261719
7_20220826 03,332.5800476074219
7_20220826 04,333.92120361328125
7_20220826 05,473.51318359375
7_20220826 06,769.793701171875
7_20220826 07,791.7584838867188
7_20220826 08,900.2332763671875
7_20220826 09,925.3685913085938
7_20220826 10,990.7183837890625
7_20220826 11,981.6605224609375
7_20220826 12,953.6339111328125
7_20220826 13,967.8610229492188
7_20220826 14,980.0833129882812
7_20220826 15,997.8174438476562
7_20220826 16,995.3137817382812
7_20220826 17,915.233642578125
7_20220826 18,854.918212890625
7_20220826 19,868.0497436523438
7_20220826 20,865.0158081054688
7_20220826 21,561.7034301757812
7_20220826 22,452.8683776855469
7_20220826 23,382.72625732421875
7_20220827 00,335.0787658691406
7_20220827 01,337.6068420410156
7_20220827 02,329.60394287109375
7_20220827 03,312.3136291503906
7_20220827 04,323.5309143066406
7_20220827 05,428.1678161621094
7_20220827 06,589.6173706054688
7_20220827 07,575.6494750976562
7_20220827 08,610.457763671875
7_20220827 09,689.32421875
7_20220827 10,737.5269165039062
7_20220827 11,721.3926391601562
7_20220827 12,763.2564086914062
7_20220827 13,769.082275390625
7_20220827 14,799.3616943359375
7_20220827 15,782.3419799804688
7_20220827 16,794.6663208007812
7_20220827 17,771.4395751953125
7_20220827 18,666.8739624023438
7_20220827 19,621.2159423828125
7_20220827 20,575.8544311523438
7_20220827 21,473.7597351074219
7_20220827 22,359.1109619140625
7_20220827 23,352.6506042480469
7_20220828 00,344.5142517089844
7_20220828 01,359.6479187011719
7_20220828 02,347.5388488769531
7_20220828 03,338.54595947265625
7_20220828 04,334.15447998046875
7_20220828 05,413.2511291503906
7_20220828 06,540.0050048828125
7_20220828 07,569.9710083007812
7_20220828 08,653.6763305664062
7_20220828 09,661.6463012695312
7_20220828 10,733.346923828125
7_20220828 11,727.4609375
7_20220828 12,730.921875
7_20220828 13,708.3380126953125
7_20220828 14,743.5858764648438
7_20220828 15,783.4337768554688
7_20220828 16,749.5638427734375
7_20220828 17,807.6831665039062
7_20220828 18,662.236083984375
7_20220828 19,683.9119262695312
7_20220828 20,588.9024047851562
7_20220828 21,434.80438232421875
7_20220828 22,358.2889099121094
7_20220828 23,330.30706787109375
7_20220829 00,331.71856689453125
7_20220829 01,326.8172302246094
7_20220829 02,327.0886535644531
7_20220829 03,319.42510986328125
7_20220829 04,328.3739318847656
7_20220829 05,545.1608276367188
7_20220829 06,743.9945068359375
7_20220829 07,674.564697265625
7_20220829 08,881.2348022460938
7_20220829 09,961.4844970703125
7_20220829 10,977.397216796875
7_20220829 11,969.929443359375
7_20220829 12,924.3350830078125
7_20220829 13,961.4814453125
7_20220829 14,959.9869995117188
7_20220829 15,963.2740478515625
7_20220829 16,973.2384643554688
7_20220829 17,899.6139526367188
7_20220829 18,823.5672607421875
7_20220829 19,847.4505615234375
7_20220829 20,817.715576171875
7_20220829 21,560.2974853515625
7_20220829 22,416.7333068847656
7_20220829 23,351.5385437011719
7_20220830 00,336.93426513671875
7_20220830 01,333.8583679199219
7_20220830 02,336.2998352050781
7_20220830 03,332.57916259765625
7_20220830 04,338.13134765625
7_20220830 05,567.31396484375
7_20220830 06,819.6361083984375
7_20220830 07,849.083984375
7_20220830 08,962.8409423828125
7_20220830 09,988.1646728515625
7_20220830 10,997.351806640625
7_20220830 11,985.9093017578125
7_20220830 12,960.9264526367188
7_20220830 13,980.2210693359375
7_20220830 14,990.9985961914062
7_20220830 15,983.4738159179688
7_20220830 16,978.534912109375
7_20220830 17,943.2247314453125
7_20220830 18,882.2939453125
7_20220830 19,893.0337524414062
7_20220830 20,852.8241577148438
7_20220830 21,517.2988891601562
7_20220830 22,437.09466552734375
7_20220830 23,363.1575622558594
7_20220831 00,339.6335144042969
7_20220831 01,342.14862060546875
7_20220831 02,347.7937316894531
7_20220831 03,332.4168395996094
7_20220831 04,345.33087158203125
7_20220831 05,608.2842407226562
7_20220831 06,816.2081298828125
7_20220831 07,845.8515014648438
7_20220831 08,945.0946655273438
7_20220831 09,961.2760009765625
7_20220831 10,989.6326293945312
7_20220831 11,971.1813354492188
7_20220831 12,948.550048828125
7_20220831 13,961.3922729492188
7_20220831 14,968.0684204101562
7_20220831 15,967.9999389648438
7_20220831 16,966.5717163085938
7_20220831 17,912.6338500976562
7_20220831 18,865.6447143554688
7_20220831 19,888.776123046875
7_20220831 20,853.9916381835938
7_20220831 21,542.2301025390625
7_20220831 22,427.3767395019531
7_20220831 23,358.39764404296875
8_20220825 00,1267.7374267578125
8_20220825 01,1191.28759765625
8_20220825 02,1190.5535888671875
8_20220825 03,1278.14794921875
8_20220825 04,1356.1781005859375
8_20220825 05,1404.5242919921875
8_20220825 06,1360.7098388671875
8_20220825 07,1342.1619873046875
8_20220825 08,1491.6409912109375
8_20220825 09,1478.13427734375
8_20220825 10,1277.1258544921875
8_20220825 11,1291.939697265625
8_20220825 12,1256.8580322265625
8_20220825 13,1300.1358642578125
8_20220825 14,1283.52978515625
8_20220825 15,1411.59619140625
8_20220825 16,1454.7735595703125
8_20220825 17,1322.6439208984375
8_20220825 18,1252.4503173828125
8_20220825 19,1230.4873046875
8_20220825 20,1223.53076171875
8_20220825 21,1188.3529052734375
8_20220825 22,1137.168212890625
8_20220825 23,1125.9029541015625
8_20220826 00,1218.3831787109375
8_20220826 01,1184.243408203125
8_20220826 02,1216.596923828125
8_20220826 03,1271.2191162109375
8_20220826 04,1381.1822509765625
8_20220826 05,1389.5386962890625
8_20220826 06,1309.2664794921875
8_20220826 07,1276.1104736328125
8_20220826 08,1459.6298828125
8_20220826 09,1407.9290771484375
8_20220826 10,1245.945068359375
8_20220826 11,1261.7603759765625
8_20220826 12,1244.891845703125
8_20220826 13,1327.0946044921875
8_20220826 14,1308.956298828125
8_20220826 15,1448.366455078125
8_20220826 16,1484.382080078125
8_20220826 17,1421.7974853515625
8_20220826 18,1309.9427490234375
8_20220826 19,1325.226806640625
8_20220826 20,1272.6966552734375
8_20220826 21,1283.4322509765625
8_20220826 22,1276.51123046875
8_20220826 23,1254.3388671875
8_20220827 00,1326.60400390625
8_20220827 01,1268.733154296875
8_20220827 02,1283.8316650390625
8_20220827 03,1276.470947265625
8_20220827 04,1426.0438232421875
8_20220827 05,1315.60302734375
8_20220827 06,1336.073974609375
8_20220827 07,1350.5987548828125
8_20220827 08,1422.9395751953125
8_20220827 09,1313.14453125
8_20220827 10,1198.0511474609375
8_20220827 11,1188.6536865234375
8_20220827 12,1181.980712890625
8_20220827 13,1235.0513916015625
8_20220827 14,1233.9451904296875
8_20220827 15,1242.2880859375
8_20220827 16,1327.11328125
8_20220827 17,1312.599365234375
8_20220827 18,1263.134033203125
8_20220827 19,1260.6505126953125
8_20220827 20,1242.0716552734375
8_20220827 21,1192.3388671875
8_20220827 22,1131.7227783203125
8_20220827 23,1114.6058349609375
8_20220828 00,985.6723022460938
8_20220828 01,924.1898803710938
8_20220828 02,923.4407348632812
8_20220828 03,916.7310791015625
8_20220828 04,933.0785522460938
8_20220828 05,926.3823852539062
8_20220828 06,934.696533203125
8_20220828 07,928.9878540039062
8_20220828 08,984.548828125
8_20220828 09,1083.4468994140625
8_20220828 10,1026.825439453125
8_20220828 11,1039.8115234375
8_20220828 12,1066.387451171875
8_20220828 13,1061.203369140625
8_20220828 14,1097.37744140625
8_20220828 15,1044.060546875
8_20220828 16,1086.1044921875
8_20220828 17,1080.1483154296875
8_20220828 18,1046.2908935546875
8_20220828 19,1052.0350341796875
8_20220828 20,1058.6773681640625
8_20220828 21,1024.74658203125
8_20220828 22,1029.6351318359375
8_20220828 23,1046.70947265625
8_20220829 00,1178.5257568359375
8_20220829 01,1119.6251220703125
8_20220829 02,1150.433837890625
8_20220829 03,1194.203857421875
8_20220829 04,1270.6282958984375
8_20220829 05,1317.2442626953125
8_20220829 06,1233.617431640625
8_20220829 07,1265.637939453125
8_20220829 08,1412.7391357421875
8_20220829 09,1447.543212890625
8_20220829 10,1193.984130859375
8_20220829 11,1187.9564208984375
8_20220829 12,1208.216552734375
8_20220829 13,1228.9493408203125
8_20220829 14,1256.763427734375
8_20220829 15,1323.614013671875
8_20220829 16,1394.0570068359375
8_20220829 17,1236.7308349609375
8_20220829 18,1240.912841796875
8_20220829 19,1252.280029296875
8_20220829 20,1257.4227294921875
8_20220829 21,1192.12548828125
8_20220829 22,1195.9534912109375
8_20220829 23,1182.6024169921875
8_20220830 00,1194.8018798828125
8_20220830 01,1172.6124267578125
8_20220830 02,1167.22265625
8_20220830 03,1199.20458984375
8_20220830 04,1291.6107177734375
8_20220830 05,1318.666748046875
8_20220830 06,1181.2623291015625
8_20220830 07,1203.096923828125
8_20220830 08,1459.931884765625
8_20220830 09,1439.2572021484375
8_20220830 10,1207.834228515625
8_20220830 11,1210.1390380859375
8_20220830 12,1200.283447265625
8_20220830 13,1259.919921875
8_20220830 14,1263.8985595703125
8_20220830 15,1372.0364990234375
8_20220830 16,1400.750732421875
8_20220830 17,1288.70849609375
8_20220830 18,1251.5751953125
8_20220830 19,1247.9842529296875
8_20220830 20,1225.0391845703125
8_20220830 21,1172.1571044921875
8_20220830 22,1142.5914306640625
8_20220830 23,1147.5418701171875
8_20220831 00,1262.8958740234375
8_20220831 01,1198.1485595703125
8_20220831 02,1171.6424560546875
8_20220831 03,1220.1937255859375
8_20220831 04,1307.895751953125
8_20220831 05,1323.3397216796875
8_20220831 06,1302.262939453125
8_20220831 07,1228.77978515625
8_20220831 08,1449.02294921875
8_20220831 09,1472.6761474609375
8_20220831 10,1212.489990234375
8_20220831 11,1187.949462890625
8_20220831 12,1180.275390625
8_20220831 13,1221.0201416015625
8_20220831 14,1272.2054443359375
8_20220831 15,1376.2349853515625
8_20220831 16,1404.0733642578125
8_20220831 17,1276.6685791015625
8_20220831 18,1246.125244140625
8_20220831 19,1244.9447021484375
8_20220831 20,1239.2734375
8_20220831 21,1169.00927734375
8_20220831 22,1182.1427001953125
8_20220831 23,1159.451171875
9_20220825 00,1380.07373046875
9_20220825 01,1240.2974853515625
9_20220825 02,1143.1787109375
9_20220825 03,1116.9407958984375
9_20220825 04,1121.2806396484375
9_20220825 05,1215.8184814453125
9_20220825 06,1387.2537841796875
9_20220825 07,1621.423583984375
9_20220825 08,2075.038330078125
9_20220825 09,2557.789794921875
9_20220825 10,2991.927001953125
9_20220825 11,3129.22314453125
9_20220825 12,3395.667236328125
9_20220825 13,3379.837890625
9_20220825 14,3419.168212890625
9_20220825 15,3405.10595703125
9_20220825 16,3398.65185546875
9_20220825 17,3362.912841796875
9_20220825 18,3178.357177734375
9_20220825 19,3053.539794921875
9_20220825 20,2895.53076171875
9_20220825 21,2617.946044921875
9_20220825 22,2182.268798828125
9_20220825 23,1902.812744140625
9_20220826 00,1506.7999267578125
9_20220826 01,1346.334716796875
9_20220826 02,1234.7308349609375
9_20220826 03,1199.1947021484375
9_20220826 04,1201.1219482421875
9_20220826 05,1297.1357421875
9_20220826 06,1481.8228759765625
9_20220826 07,1629.791748046875
9_20220826 08,2136.54931640625
9_20220826 09,2698.307373046875
9_20220826 10,3250.16357421875
9_20220826 11,3276.77783203125
9_20220826 12,3305.496826171875
9_20220826 13,3333.596923828125
9_20220826 14,3313.9853515625
9_20220826 15,3232.43701171875
9_20220826 16,3303.43017578125
9_20220826 17,3342.745849609375
9_20220826 18,3091.564453125
9_20220826 19,2953.3994140625
9_20220826 20,2774.052978515625
9_20220826 21,2555.9169921875
9_20220826 22,1987.4068603515625
9_20220826 23,1793.9244384765625
9_20220827 00,1402.270751953125
9_20220827 01,1254.10595703125
9_20220827 02,1154.1278076171875
9_20220827 03,1132.8284912109375
9_20220827 04,1120.2579345703125
9_20220827 05,1153.9732666015625
9_20220827 06,1311.239990234375
9_20220827 07,1499.5545654296875
9_20220827 08,1960.64306640625
9_20220827 09,2524.809326171875
9_20220827 10,2857.503662109375
9_20220827 11,3074.71435546875
9_20220827 12,3151.493408203125
9_20220827 13,3186.404052734375
9_20220827 14,3251.23486328125
9_20220827 15,3198.10546875
9_20220827 16,3219.6640625
9_20220827 17,3212.724853515625
9_20220827 18,3143.8896484375
9_20220827 19,2734.737548828125
9_20220827 20,2607.52490234375
9_20220827 21,2361.403076171875
9_20220827 22,1977.809814453125
9_20220827 23,1756.2886962890625
9_20220828 00,1369.8211669921875
9_20220828 01,1234.417236328125
9_20220828 02,1156.5662841796875
9_20220828 03,1114.3035888671875
9_20220828 04,1098.4298095703125
