num_date_time,answer
6_20220826 02,995.7479248046875
6_20220826 03,1002.8578491210938
6_20220826 04,1008.0139770507812
6_20220826 05,1041.2322998046875
6_20220826 06,1196.549072265625
6_20220826 07,1468.9683837890625
6_20220826 08,1582.05078125
6_20220826 09,1951.5096435546875
6_20220826 10,2534.61376953125
6_20220826 11,2762.51171875
6_20220826 12,2743.2333984375
6_20220826 13,2788.09423828125
6_20220826 14,2911.254150390625
6_20220826 15,2924.403076171875
6_20220826 16,2887.88818359375
6_20220826 17,2807.747314453125
6_20220826 18,2336.171875
6_20220826 19,2112.0048828125
6_20220826 20,1964.9034423828125
6_20220826 21,1756.5172119140625
6_20220826 22,1606.958251953125
6_20220826 23,1469.500732421875
6_20220827 00,1176.5079345703125
6_20220827 01,1042.0711669921875
6_20220827 02,1030.3377685546875
6_20220827 03,1027.66650390625
6_20220827 04,1007.7017211914062
6_20220827 05,1021.3773803710938
6_20220827 06,1151.851318359375
6_20220827 07,1449.54248046875
6_20220827 08,1560.7169189453125
6_20220827 09,1865.5692138671875
6_20220827 10,2372.28369140625
6_20220827 11,2512.283203125
6_20220827 12,2646.9736328125
6_20220827 13,2607.92578125
6_20220827 14,2795.679931640625
6_20220827 15,2677.394287109375
6_20220827 16,2608.706787109375
6_20220827 17,2690.411376953125
6_20220827 18,2173.877197265625
6_20220827 19,1879.458984375
6_20220827 20,1834.2850341796875
6_20220827 21,1695.0238037109375
6_20220827 22,1555.609130859375
6_20220827 23,1444.989501953125
6_20220828 00,1075.0623779296875
6_20220828 01,1015.8609619140625
6_20220828 02,997.1071166992188
6_20220828 03,982.5146484375
6_20220828 04,972.0636596679688
6_20220828 05,1014.2203369140625
6_20220828 06,1118.0533447265625
6_20220828 07,1402.146484375
6_20220828 08,1467.0654296875
6_20220828 09,1886.4371337890625
6_20220828 10,2356.728759765625
6_20220828 11,2523.297119140625
6_20220828 12,2392.5751953125
6_20220828 13,2394.065673828125
6_20220828 14,2388.94921875
6_20220828 15,2435.613037109375
6_20220828 16,2578.111328125
6_20220828 17,2596.685791015625
6_20220828 18,2357.6005859375
6_20220828 19,1995.332763671875
6_20220828 20,1789.2109375
6_20220828 21,1641.8070068359375
6_20220828 22,1506.4642333984375
6_20220828 23,1404.5887451171875
6_20220829 00,1069.1622314453125
6_20220829 01,989.2432250976562
6_20220829 02,975.4137573242188
6_20220829 03,963.4995727539062
6_20220829 04,949.31640625
6_20220829 05,1007.5206909179688
6_20220829 06,1119.317626953125
6_20220829 07,1453.895263671875
6_20220829 08,1544.8399658203125
6_20220829 09,1890.886962890625
6_20220829 10,2401.574462890625
6_20220829 11,2480.4638671875
6_20220829 12,2508.1416015625
6_20220829 13,2503.748046875
6_20220829 14,2525.098388671875
6_20220829 15,2493.436279296875
6_20220829 16,2396.733642578125
6_20220829 17,2373.483154296875
6_20220829 18,2159.8974609375
6_20220829 19,1890.5560302734375
6_20220829 20,1844.515869140625
6_20220829 21,1707.645751953125
6_20220829 22,1556.52880859375
6_20220829 23,1419.78857421875
6_20220830 00,1067.1859130859375
6_20220830 01,1003.5054931640625
6_20220830 02,986.5293579101562
6_20220830 03,1007.6098022460938
6_20220830 04,996.11279296875
6_20220830 05,1035.0028076171875
6_20220830 06,1186.6053466796875
6_20220830 07,1529.478759765625
6_20220830 08,1697.01513671875
6_20220830 09,2151.150390625
6_20220830 10,2648.969482421875
6_20220830 11,2748.1787109375
6_20220830 12,2763.03271484375
6_20220830 13,2767.19775390625
6_20220830 14,2763.37841796875
6_20220830 15,2793.328857421875
6_20220830 16,2730.888916015625
6_20220830 17,2707.634521484375
6_20220830 18,2498.0537109375
6_20220830 19,2143.524169921875
6_20220830 20,1897.6170654296875
6_20220830 21,1700.8634033203125
6_20220830 22,1595.143310546875
6_20220830 23,1478.5616455078125
6_20220831 00,1159.25146484375
6_20220831 01,1041.3033447265625
6_20220831 02,1018.706298828125
6_20220831 03,1010.6192016601562
6_20220831 04,1009.683837890625
6_20220831 05,1053.2510986328125
6_20220831 06,1213.4622802734375
6_20220831 07,1563.486572265625
6_20220831 08,1717.7620849609375
6_20220831 09,2131.479736328125
6_20220831 10,2607.6826171875
6_20220831 11,2632.965087890625
6_20220831 12,2614.145751953125
6_20220831 13,2624.03076171875
6_20220831 14,2651.5029296875
6_20220831 15,2727.40576171875
6_20220831 16,2768.884765625
6_20220831 17,2654.522705078125
6_20220831 18,2249.22412109375
6_20220831 19,2067.807373046875
6_20220831 20,1891.494140625
6_20220831 21,1752.59423828125
6_20220831 22,1644.739013671875
6_20220831 23,1502.3262939453125
7_20220825 00,338.440185546875
7_20220825 01,340.3059997558594
7_20220825 02,337.3603820800781
7_20220825 03,323.6666259765625
7_20220825 04,328.8937072753906
7_20220825 05,570.5476684570312
7_20220825 06,764.4711303710938
7_20220825 07,859.8441162109375
7_20220825 08,956.4774780273438
7_20220825 09,983.0438232421875
7_20220825 10,1013.2702026367188
7_20220825 11,1000.34619140625
7_20220825 12,987.0430908203125
7_20220825 13,991.5473022460938
7_20220825 14,985.8049926757812
7_20220825 15,972.7185668945312
7_20220825 16,1002.1989135742188
7_20220825 17,954.2952880859375
7_20220825 18,888.5082397460938
7_20220825 19,891.7200317382812
7_20220825 20,858.259521484375
7_20220825 21,547.1900024414062
7_20220825 22,412.4652404785156
7_20220825 23,350.41143798828125
7_20220826 00,334.7409973144531
7_20220826 01,333.8185729980469
7_20220826 02,335.3307800292969
7_20220826 03,329.5868225097656
7_20220826 04,331.5652160644531
7_20220826 05,462.5894470214844
7_20220826 06,749.0895385742188
7_20220826 07,832.9258422851562
7_20220826 08,916.05126953125
7_20220826 09,969.8159790039062
7_20220826 10,1050.036865234375
7_20220826 11,1009.1326904296875
7_20220826 12,984.202392578125
7_20220826 13,976.8460083007812
7_20220826 14,1006.6929931640625
7_20220826 15,999.1045532226562
7_20220826 16,999.281005859375
7_20220826 17,925.6953125
7_20220826 18,889.3809814453125
7_20220826 19,899.8365478515625
7_20220826 20,861.4797973632812
7_20220826 21,557.2198486328125
7_20220826 22,457.7103576660156
7_20220826 23,373.0096740722656
7_20220827 00,339.69915771484375
7_20220827 01,353.1387634277344
7_20220827 02,330.8968811035156
7_20220827 03,320.6250305175781
7_20220827 04,317.5112609863281
7_20220827 05,412.2523193359375
7_20220827 06,463.59381103515625
7_20220827 07,583.9673461914062
7_20220827 08,668.976318359375
7_20220827 09,754.281005859375
7_20220827 10,835.6146240234375
7_20220827 11,810.0999145507812
7_20220827 12,799.6282348632812
7_20220827 13,811.068359375
7_20220827 14,808.744384765625
7_20220827 15,788.7202758789062
7_20220827 16,788.9489135742188
7_20220827 17,771.1141357421875
7_20220827 18,601.279541015625
7_20220827 19,526.4971923828125
7_20220827 20,550.1929321289062
7_20220827 21,430.0218811035156
7_20220827 22,341.4708251953125
7_20220827 23,346.76324462890625
7_20220828 00,334.4206848144531
7_20220828 01,353.3334655761719
7_20220828 02,342.6236267089844
7_20220828 03,331.5740051269531
7_20220828 04,329.8734436035156
7_20220828 05,382.20367431640625
7_20220828 06,403.3683776855469
7_20220828 07,529.5970458984375
7_20220828 08,652.6195068359375
7_20220828 09,685.9641723632812
7_20220828 10,751.78466796875
7_20220828 11,762.3228759765625
7_20220828 12,735.9674072265625
7_20220828 13,680.3861694335938
7_20220828 14,712.6331176757812
7_20220828 15,765.421875
7_20220828 16,756.8013305664062
7_20220828 17,769.7421875
7_20220828 18,570.9223022460938
7_20220828 19,598.4573364257812
7_20220828 20,545.7467651367188
7_20220828 21,400.478515625
7_20220828 22,345.52056884765625
7_20220828 23,343.681640625
7_20220829 00,335.9331359863281
7_20220829 01,330.67864990234375
7_20220829 02,333.0458984375
7_20220829 03,322.2957458496094
7_20220829 04,324.74658203125
7_20220829 05,561.3910522460938
7_20220829 06,727.8413696289062
7_20220829 07,677.2060546875
7_20220829 08,871.7373046875
7_20220829 09,975.9307250976562
7_20220829 10,991.785400390625
7_20220829 11,979.8850708007812
7_20220829 12,935.2146606445312
7_20220829 13,964.0942993164062
7_20220829 14,974.6403198242188
7_20220829 15,969.5439453125
7_20220829 16,957.4317016601562
7_20220829 17,902.0473022460938
7_20220829 18,799.2886352539062
7_20220829 19,814.849609375
7_20220829 20,786.5626220703125
7_20220829 21,539.0263061523438
7_20220829 22,398.9577941894531
7_20220829 23,361.9407653808594
7_20220830 00,329.25872802734375
7_20220830 01,347.3047180175781
7_20220830 02,339.0568542480469
7_20220830 03,324.1929931640625
7_20220830 04,339.1299743652344
7_20220830 05,544.5799560546875
7_20220830 06,785.2518310546875
7_20220830 07,874.165771484375
7_20220830 08,950.6091918945312
7_20220830 09,989.0648193359375
7_20220830 10,1007.5079345703125
7_20220830 11,982.6328735351562
7_20220830 12,968.0116577148438
7_20220830 13,969.3641967773438
7_20220830 14,980.210693359375
7_20220830 15,972.8809814453125
7_20220830 16,979.4932861328125
7_20220830 17,952.9855346679688
7_20220830 18,868.8108520507812
7_20220830 19,880.497314453125
7_20220830 20,843.3333129882812
7_20220830 21,534.6112670898438
7_20220830 22,405.4886779785156
7_20220830 23,355.4945068359375
7_20220831 00,322.5173645019531
7_20220831 01,326.8093566894531
7_20220831 02,333.0939025878906
7_20220831 03,318.3999328613281
7_20220831 04,325.3514404296875
7_20220831 05,584.3238525390625
7_20220831 06,779.7864379882812
7_20220831 07,886.1118774414062
7_20220831 08,935.23681640625
7_20220831 09,984.12890625
7_20220831 10,1008.2451782226562
7_20220831 11,1012.7162475585938
7_20220831 12,963.9660034179688
7_20220831 13,976.9832763671875
7_20220831 14,980.599365234375
7_20220831 15,976.1334228515625
7_20220831 16,981.869140625
7_20220831 17,971.9317626953125
7_20220831 18,906.93115234375
7_20220831 19,894.9562377929688
7_20220831 20,843.6758422851562
7_20220831 21,537.5228271484375
7_20220831 22,403.0409240722656
7_20220831 23,350.14898681640625
8_20220825 00,1255.1641845703125
8_20220825 01,1190.8463134765625
8_20220825 02,1207.8262939453125
8_20220825 03,1288.004150390625
8_20220825 04,1347.4083251953125
8_20220825 05,1379.822265625
8_20220825 06,1284.56396484375
8_20220825 07,1325.7823486328125
8_20220825 08,1468.000732421875
8_20220825 09,1470.4219970703125
8_20220825 10,1274.556396484375
8_20220825 11,1280.607177734375
8_20220825 12,1245.3404541015625
8_20220825 13,1294.7845458984375
8_20220825 14,1286.0142822265625
8_20220825 15,1407.54150390625
8_20220825 16,1428.849609375
8_20220825 17,1285.046875
8_20220825 18,1233.1571044921875
8_20220825 19,1228.0361328125
8_20220825 20,1231.980224609375
8_20220825 21,1217.8408203125
8_20220825 22,1143.9942626953125
8_20220825 23,1136.4683837890625
8_20220826 00,1192.626708984375
8_20220826 01,1169.9891357421875
8_20220826 02,1196.571044921875
8_20220826 03,1260.88818359375
8_20220826 04,1308.7650146484375
8_20220826 05,1339.73583984375
8_20220826 06,1221.9005126953125
8_20220826 07,1230.4088134765625
8_20220826 08,1445.94189453125
8_20220826 09,1400.126953125
8_20220826 10,1256.5535888671875
8_20220826 11,1262.263916015625
8_20220826 12,1241.1490478515625
8_20220826 13,1323.4676513671875
8_20220826 14,1306.6058349609375
8_20220826 15,1460.684326171875
8_20220826 16,1490.5838623046875
8_20220826 17,1425.1353759765625
8_20220826 18,1333.40625
8_20220826 19,1324.7020263671875
8_20220826 20,1296.7960205078125
8_20220826 21,1293.4957275390625
8_20220826 22,1255.3880615234375
8_20220826 23,1249.297119140625
8_20220827 00,1297.0341796875
8_20220827 01,1246.4134521484375
8_20220827 02,1258.6136474609375
8_20220827 03,1298.804443359375
8_20220827 04,1377.093017578125
8_20220827 05,1316.8656005859375
8_20220827 06,1259.6182861328125
8_20220827 07,1319.9996337890625
8_20220827 08,1393.9532470703125
8_20220827 09,1340.248046875
8_20220827 10,1206.9581298828125
8_20220827 11,1201.59814453125
8_20220827 12,1186.4061279296875
8_20220827 13,1262.331298828125
8_20220827 14,1250.332763671875
8_20220827 15,1303.5379638671875
8_20220827 16,1351.0911865234375
8_20220827 17,1341.607666015625
8_20220827 18,1282.5875244140625
8_20220827 19,1259.6646728515625
8_20220827 20,1257.0626220703125
8_20220827 21,1188.1859130859375
8_20220827 22,1134.9287109375
8_20220827 23,1122.12548828125
8_20220828 00,965.4295043945312
8_20220828 01,913.0753784179688
8_20220828 02,899.9479370117188
8_20220828 03,889.2466430664062
8_20220828 04,876.3657836914062
8_20220828 05,888.26611328125
8_20220828 06,901.7598266601562
8_20220828 07,886.8610229492188
8_20220828 08,975.7088623046875
8_20220828 09,1042.74365234375
8_20220828 10,1009.2987670898438
8_20220828 11,1023.0401611328125
8_20220828 12,1014.882080078125
8_20220828 13,1056.621337890625
8_20220828 14,1115.669677734375
8_20220828 15,1078.3797607421875
8_20220828 16,1100.4619140625
8_20220828 17,1103.676513671875
8_20220828 18,1068.6651611328125
8_20220828 19,1024.298095703125
8_20220828 20,1021.0587158203125
8_20220828 21,1020.120361328125
8_20220828 22,1028.632080078125
8_20220828 23,1035.0748291015625
8_20220829 00,1134.843505859375
8_20220829 01,1116.6971435546875
8_20220829 02,1146.33544921875
8_20220829 03,1224.014892578125
8_20220829 04,1239.3807373046875
8_20220829 05,1294.888427734375
8_20220829 06,1183.853515625
8_20220829 07,1244.5533447265625
8_20220829 08,1406.9482421875
8_20220829 09,1437.1611328125
8_20220829 10,1220.934326171875
8_20220829 11,1198.995849609375
8_20220829 12,1206.21240234375
8_20220829 13,1211.451171875
8_20220829 14,1249.709716796875
8_20220829 15,1305.5611572265625
8_20220829 16,1404.6087646484375
8_20220829 17,1232.3447265625
8_20220829 18,1222.6754150390625
8_20220829 19,1244.0009765625
8_20220829 20,1248.54248046875
8_20220829 21,1194.4356689453125
8_20220829 22,1151.47412109375
8_20220829 23,1151.55126953125
8_20220830 00,1177.0791015625
8_20220830 01,1112.8045654296875
8_20220830 02,1155.79296875
8_20220830 03,1220.178466796875
8_20220830 04,1262.184814453125
8_20220830 05,1263.6531982421875
8_20220830 06,1130.5670166015625
8_20220830 07,1170.83251953125
8_20220830 08,1399.8133544921875
8_20220830 09,1413.6409912109375
8_20220830 10,1187.3919677734375
8_20220830 11,1190.1219482421875
8_20220830 12,1189.9349365234375
8_20220830 13,1252.672119140625
8_20220830 14,1228.326416015625
8_20220830 15,1349.1065673828125
8_20220830 16,1346.6240234375
8_20220830 17,1244.008544921875
8_20220830 18,1246.771240234375
8_20220830 19,1263.0933837890625
8_20220830 20,1258.2823486328125
8_20220830 21,1217.87109375
8_20220830 22,1189.1221923828125
8_20220830 23,1180.6102294921875
8_20220831 00,1245.77197265625
8_20220831 01,1176.4840087890625
8_20220831 02,1179.8013916015625
8_20220831 03,1248.708984375
8_20220831 04,1290.0977783203125
8_20220831 05,1309.783935546875
8_20220831 06,1255.205322265625
8_20220831 07,1223.2630615234375
8_20220831 08,1404.6724853515625
8_20220831 09,1444.8756103515625
8_20220831 10,1169.21142578125
8_20220831 11,1190.571533203125
8_20220831 12,1187.8590087890625
8_20220831 13,1265.5638427734375
8_20220831 14,1283.9097900390625
8_20220831 15,1383.40087890625
8_20220831 16,1413.0885009765625
8_20220831 17,1285.372314453125
8_20220831 18,1261.9486083984375
8_20220831 19,1255.2310791015625
8_20220831 20,1237.269287109375
8_20220831 21,1216.82666015625
8_20220831 22,1183.723388671875
8_20220831 23,1190.00830078125
9_20220825 00,1385.3946533203125
9_20220825 01,1221.16650390625
9_20220825 02,1163.8624267578125
9_20220825 03,1130.922607421875
9_20220825 04,1132.5106201171875
9_20220825 05,1223.531982421875
9_20220825 06,1354.3062744140625
9_20220825 07,1576.797119140625
9_20220825 08,1993.420654296875
9_20220825 09,2653.022705078125
9_20220825 10,3031.447265625
9_20220825 11,3135.101806640625
9_20220825 12,3348.4365234375
9_20220825 13,3371.65576171875
9_20220825 14,3421.549560546875
9_20220825 15,3420.466796875
9_20220825 16,3383.252197265625
9_20220825 17,3336.072509765625
9_20220825 18,3229.938720703125
9_20220825 19,3132.888671875
9_20220825 20,2913.542724609375
9_20220825 21,2509.93798828125
9_20220825 22,2085.097900390625
9_20220825 23,1868.2996826171875
9_20220826 00,1487.7225341796875
9_20220826 01,1319.4375
9_20220826 02,1251.739013671875
9_20220826 03,1209.355224609375
9_20220826 04,1203.92724609375
9_20220826 05,1281.3460693359375
9_20220826 06,1434.43408203125
9_20220826 07,1596.708984375
9_20220826 08,2177.854248046875
9_20220826 09,2700.835205078125
9_20220826 10,3302.775390625
9_20220826 11,3317.401123046875
9_20220826 12,3351.70751953125
9_20220826 13,3319.098876953125
9_20220826 14,3287.56396484375
9_20220826 15,3250.90234375
9_20220826 16,3304.38427734375
9_20220826 17,3273.525146484375
9_20220826 18,3133.2119140625
9_20220826 19,3003.20947265625
9_20220826 20,2713.170166015625
9_20220826 21,2469.219970703125
9_20220826 22,2019.7115478515625
9_20220826 23,1811.0582275390625
9_20220827 00,1410.4937744140625
9_20220827 01,1243.46728515625
9_20220827 02,1170.5086669921875
9_20220827 03,1132.880126953125
9_20220827 04,1131.7158203125
9_20220827 05,1184.2589111328125
9_20220827 06,1277.6484375
9_20220827 07,1526.19482421875
9_20220827 08,1908.8968505859375
9_20220827 09,2547.77197265625
9_20220827 10,2963.247314453125
9_20220827 11,3148.317138671875
9_20220827 12,3221.064453125
9_20220827 13,3119.60791015625
9_20220827 14,3206.7314453125
9_20220827 15,3123.964111328125
9_20220827 16,3154.929443359375
9_20220827 17,3154.879150390625
9_20220827 18,3019.986572265625
9_20220827 19,2750.482421875
9_20220827 20,2612.759521484375
9_20220827 21,2295.229248046875
9_20220827 22,1923.0623779296875
9_20220827 23,1693.7666015625
9_20220828 00,1367.966796875
9_20220828 01,1207.32470703125
9_20220828 02,1154.3984375
9_20220828 03,1112.2783203125
9_20220828 04,1093.9481201171875
9_20220828 05,1137.971923828125
9_20220828 06,1200.7447509765625
